2020-09-17 11:24:50,b'RT @UKCovid19Stats: \xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xa5\xf3\xa0\x81\xae\xf3\xa0\x81\xa7\xf3\xa0\x81\xbf\xf3\xa0\x81\xa2\xf3\xa0\x81\xb3\xf3\xa0\x81\xa3\xf3\xa0\x81\xb4\xf3\xa0\x81\xbf\xf3\xa0\x81\xbf\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2 England Coronavirus (COVID-19) overview of deaths of people who have died within 28 days of a first pos\xe2\x80\xa6'
2020-09-17 11:24:49,b'RT @UKCovid19Stats: \xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xa5\xf3\xa0\x81\xae\xf3\xa0\x81\xa7\xf3\xa0\x81\xbf\xf3\xa0\x81\xa2\xf3\xa0\x81\xb3\xf3\xa0\x81\xa3\xf3\xa0\x81\xb4\xf3\xa0\x81\xbf\xf3\xa0\x81\xbf\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2 England Coronavirus (COVID-19) overview of deaths of people who have died within 28 days of a first pos\xe2\x80\xa6'
2020-09-17 11:24:34,"b""RT @Deepu06407071: #Thalaivar #Superstar #Rajinikanth's ardent fan \nDr.#VeeraBabu , a #siddha doctor has opened a clinic named 'Uzhaippali'\xe2\x80\xa6"""
2020-09-17 11:24:15,b'RT @PakviralSeries: Parliamentarians coming to congratulate PM after the historic #FATF bills passed in joint session. PM #ImranKhan  urgin\xe2\x80\xa6'
2020-09-17 11:23:13,b'RT @ashokgehlot51: It is our duty to save every life. The state government is taking all possible measures to prevent spread of #corona inf\xe2\x80\xa6'
2020-09-17 11:23:06,b'RT @ashokgehlot51: It is our duty to save every life. The state government is taking all possible measures to prevent spread of #corona inf\xe2\x80\xa6'
2020-09-17 11:22:53,"b""Explainer: Why Singapore's COVID-19 death rate is the world's lowest - https://t.co/kGmAJbBhut \n\n #coronarvirus\xe2\x80\xa6 https://t.co/Ac1MZlCnKf"""
2020-09-17 11:22:25,"b'RT @IncluProdu: The outbreak of the #corona throws the #globalisation back. As a result, #globalization is increasingly classified as a ris\xe2\x80\xa6'"
2020-09-17 11:22:20,b'RT @gkcrunch: [Science &amp; Tech - Current Affairs] Operation Breathing Space\n|\nfollow @gkCrunch\n#upscprelims2021  #civilservicesexam #current\xe2\x80\xa6'
2020-09-17 11:22:17,"b'\xf0\x9f\x97\xa3Mask Up and Shut Up\nCOVID-19 transmission would go \xe2\xac\x87\xef\xb8\x8f if we spoke less, or less loudly, in public spaces\xe2\x80\xa6 https://t.co/uF6nNH0ehv'"
2020-09-17 11:22:05,b'[Science &amp; Tech - Current Affairs] Operation Breathing Space\n|\nfollow @gkCrunch\n#upscprelims2021\xe2\x80\xa6 https://t.co/yi5g2LQ7rL'
2020-09-17 11:21:59,"b""RT @RIAZtheboss: #Thalaivar #Superstar #Rajinikanth's ardent fan Dr. #VeeraBabu , a #siddha doctor has opened a clinic named 'Uzhaippali' a\xe2\x80\xa6"""
2020-09-17 11:21:45,"b'During her regular outreach in a slum, our social worker Vadivu met one of our young beneficiaries\xe2\x80\x99 mother. Due to\xe2\x80\xa6 https://t.co/1EnrJNTSHl'"
2020-09-17 11:21:03,b'Happy birthday modiji #modibirthday  #NationalUnemploymentDay #corona #Unemployment #IndiaFightsCorona'
2020-09-17 11:20:18,"b""People all around the world, please stay at home. Look at number of people dying, it's unbelievable!\n\n#Corona https://t.co/KlYyaSPdBL"""
2020-09-17 11:20:17,b'RT @LodiEdits: Phase 3 - #fauci #fans #drfauci #covid19 #Corona #coronavirus https://t.co/aRsbN9pgWZ'
2020-09-17 11:19:55,"b'RT @AbhiArchive: https://t.co/7fUoL4fRa4: RT @AAPKarnataka: When government is behaving as if #Corona no more exists and has vanished, AAP\xe2\x80\xa6'"
2020-09-17 11:19:49,"b'\xf0\x9f\x97\xa3Mask Up and Shut Up\nCOVID-19 transmission would go \xe2\xac\x87\xef\xb8\x8f if we spoke less, or less loudly, in public spaces\xe2\x80\xa6 https://t.co/VeUY1A9jt5'"
2020-09-17 11:19:29,"b""RT @NilonjitGain: I don't know if I will die in the #Corona epidemic, but in the current situation of the country, the youth will have to d\xe2\x80\xa6"""
2020-09-17 11:19:10,"b""RT @RIAZtheboss: #Thalaivar #Superstar #Rajinikanth's ardent fan Dr. #VeeraBabu , a #siddha doctor has opened a clinic named 'Uzhaippali' a\xe2\x80\xa6"""
2020-09-17 11:18:47,"b""Explainer: Why Singapore's COVID-19 death rate is the world's lowest - https://t.co/kGmAJbBhut \n\n#coronarvirus\xe2\x80\xa6 https://t.co/6IiaFk5mVa"""
2020-09-17 11:18:42,"b'@SZ Goverments seem to ignore #Science &amp; Learnings in the #pandemic, for whatever reason, but still a dangerous tre\xe2\x80\xa6 https://t.co/T3lCzgJOrp'"
2020-09-17 11:18:18,"b""RT @RIAZtheboss: #Thalaivar #Superstar #Rajinikanth's ardent fan Dr. #VeeraBabu , a #siddha doctor has opened a clinic named 'Uzhaippali' a\xe2\x80\xa6"""
2020-09-17 11:17:57,b'RT @aaiidrairport: AAI Indore Airport Officers with full protection of PPEs working during daily office duties #fully committed to give Bes\xe2\x80\xa6'
2020-09-17 11:17:52,"b'@RC_KH Goverments seem to ignore #Science &amp; Learnings in the #pandemic, for whatever reason, but still a dangerous\xe2\x80\xa6 https://t.co/IYEXOVJm5c'"
2020-09-17 11:17:51,b'We take all the necessary precautions while working through the current pandemic \xf0\x9f\x98\xb7\n.\n.\n#twilite #disco #covid\xe2\x80\xa6 https://t.co/1O2Mt2go1U'
2020-09-17 11:17:40,"b'RT @nnienass: Culture is in the biggest economic crises, it ever faced. I want to see support for the sector from the EU #corona budget. Th\xe2\x80\xa6'"
2020-09-17 11:17:29,"b'@RS_Eng_Brain Goverments seem to ignore #Science &amp; Learnings in the #pandemic, for whatever reason, but still a dan\xe2\x80\xa6 https://t.co/9ukofHrM0t'"
2020-09-17 11:17:13,b'RT @SivUns: India better coronavirus recovery\n\nhttps://t.co/sEkhumrF2o\n\n#corona\n#coronavirus \n#COVID\xe3\x83\xbc19 \n#COVID__19 \n#Corona'
2020-09-17 11:17:11,b'RT @SivUns: corona closed cases death%\n\nhttps://t.co/eljHpc3nM1\n\n#corona\n#coronavirus \n#COVID\xe3\x83\xbc19 \n#COVID__19 \n#Corona'
2020-09-17 11:17:03,b'RT @SivUns: India contributes more towards high asian coronavirus numbers \n\nhttps://t.co/ObSQbtyq1H\n\n#corona\n#coronavirus \n#COVID\xe3\x83\xbc19 \n#COVI\xe2\x80\xa6'
2020-09-17 11:17:01,b'RT @SivUns: India surpasses Brazil interms of coronavirus recovery\n\nhttps://t.co/GPoh5oodFN\n\n#corona\n#coronavirus \n#COVID\xe3\x83\xbc19 \n#COVID__19 \n#\xe2\x80\xa6'
2020-09-17 11:16:09,b'RT @UKCovid19Stats: \xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xa5\xf3\xa0\x81\xae\xf3\xa0\x81\xa7\xf3\xa0\x81\xbf\xf3\xa0\x81\xa2\xf3\xa0\x81\xb3\xf3\xa0\x81\xa3\xf3\xa0\x81\xb4\xf3\xa0\x81\xbf\xf3\xa0\x81\xbf\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2 England Coronavirus (COVID-19) overview of deaths of people who have died within 28 days of a first pos\xe2\x80\xa6'
2020-09-17 11:15:53,b'RT @UKCovid19Stats: \xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xa5\xf3\xa0\x81\xae\xf3\xa0\x81\xa7\xf3\xa0\x81\xbf\xf3\xa0\x81\xa2\xf3\xa0\x81\xb3\xf3\xa0\x81\xa3\xf3\xa0\x81\xb4\xf3\xa0\x81\xbf\xf3\xa0\x81\xbf\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2 England Coronavirus (COVID-19) overview of deaths of people who have died within 28 days of a first pos\xe2\x80\xa6'
2020-09-17 11:14:42,b'RT @anisaanila: Found this on the streets of SFO ! Thank you Dr. Fauci \xf0\x9f\x99\x8c\xf0\x9f\x8f\xbb\xf0\x9f\x99\x8c\xf0\x9f\x8f\xbb #fauci #FauciHero #anthonyfauci @FauciFan @DrAnthonyF #Corona #\xe2\x80\xa6'
2020-09-17 11:14:29,b'RT @NewsroomPostCom: PM @narendramodi \xe2\x80\x99s birthday: Surat bakery makes 71-feet-long cake with \xe2\x80\x98#corona warriors\xe2\x80\x99 theme\n https://t.co/shNE3Nc\xe2\x80\xa6'
2020-09-17 11:14:03,b'RT @ashokgehlot51: It is our duty to save every life. The state government is taking all possible measures to prevent spread of #corona inf\xe2\x80\xa6'
2020-09-17 11:14:00,b'RT @himantabiswa: My heartiest birthday wishes to Hon PM Sri @narendramodi. India is blessed to have you as her leader. May you always keep\xe2\x80\xa6'
2020-09-17 11:13:48,b'RT @fionanicolson3: https://t.co/4wj16lUfsO\nBurnout and mental health problems worse because of #Corona and worries about #unemployement in\xe2\x80\xa6'
2020-09-17 11:13:14,b'RT @PakviralSeries: Parliamentarians coming to congratulate PM after the historic #FATF bills passed in joint session. PM #ImranKhan  urgin\xe2\x80\xa6'
2020-09-17 11:13:14,"b'Our Civil Defence corona awareness program continues at Ulwe\xe2\x80\x99s sector 2 &amp; 3, Taluka Panvel, Raigad. #corona\xe2\x80\xa6 https://t.co/ksqYDmVUx3'"
2020-09-17 11:12:40,b'RT @UKCovid19Stats: \xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xa5\xf3\xa0\x81\xae\xf3\xa0\x81\xa7\xf3\xa0\x81\xbf\xf3\xa0\x81\xa2\xf3\xa0\x81\xb3\xf3\xa0\x81\xa3\xf3\xa0\x81\xb4\xf3\xa0\x81\xbf\xf3\xa0\x81\xbf\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2 England Coronavirus (COVID-19) overview of deaths of people who have died within 28 days of a first pos\xe2\x80\xa6'
2020-09-17 11:11:41,"b'RT @saleemmohdkhan: #Plasma Required, #Gurugram \n#Prof_Ubaidullah (#AMU) is #Corona +ve and admitted in #MEDANTA Plasma needed from \nPt rec\xe2\x80\xa6'"
2020-09-17 11:11:31,"b'RT @nnienass: Culture is in the biggest economic crises, it ever faced. I want to see support for the sector from the EU #corona budget. Th\xe2\x80\xa6'"
2020-09-17 11:11:18,b'RT @delhireviews: #Bengali #homechef Moushumi Moitra during #corona #lockdown started #fooddelivery of her #homecooked #Bengalifood in #Del\xe2\x80\xa6'
2020-09-17 11:10:55,b'RT @himantabiswa: My heartiest birthday wishes to Hon PM Sri @narendramodi. India is blessed to have you as her leader. May you always keep\xe2\x80\xa6'
2020-09-17 11:10:14,b'RT @UKCovid19Stats: \xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xa5\xf3\xa0\x81\xae\xf3\xa0\x81\xa7\xf3\xa0\x81\xbf\xf3\xa0\x81\xa2\xf3\xa0\x81\xb3\xf3\xa0\x81\xa3\xf3\xa0\x81\xb4\xf3\xa0\x81\xbf\xf3\xa0\x81\xbf\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2 England Coronavirus (COVID-19) overview of deaths of people who have died within 28 days of a first pos\xe2\x80\xa6'
2020-09-17 11:10:12,b'RT @UKCovid19Stats: \xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xa5\xf3\xa0\x81\xae\xf3\xa0\x81\xa7\xf3\xa0\x81\xbf\xf3\xa0\x81\xa2\xf3\xa0\x81\xb3\xf3\xa0\x81\xa3\xf3\xa0\x81\xb4\xf3\xa0\x81\xbf\xf3\xa0\x81\xbf\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2 England Coronavirus (COVID-19) overview of deaths of people who have died within 28 days of a first pos\xe2\x80\xa6'
2020-09-17 11:10:11,b'RT @UKCovid19Stats: \xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xa5\xf3\xa0\x81\xae\xf3\xa0\x81\xa7\xf3\xa0\x81\xbf\xf3\xa0\x81\xa2\xf3\xa0\x81\xb3\xf3\xa0\x81\xa3\xf3\xa0\x81\xb4\xf3\xa0\x81\xbf\xf3\xa0\x81\xbf\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2 England Coronavirus (COVID-19) overview of deaths of people who have died within 28 days of a first pos\xe2\x80\xa6'
2020-09-17 11:10:02,b'RT @guyelster: #BREAKING Several White House staff have tested positive for #Corona virus after international #AbrahamAccords event: US med\xe2\x80\xa6'
2020-09-17 11:08:59,"b""@susiefowlerwatt Whatever it is, it's most unlikely to be #Corona"""
2020-09-17 11:08:47,"b""RT @rajinikanthpage: #Thalaivar #Superstar #Rajinikanth's ardent fan Dr. #VeeraBabu , a #siddha doctor has opened a clinic named 'Uzhaippal\xe2\x80\xa6"""
2020-09-17 11:08:29,b'RT @UKCovid19Stats: \xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xa5\xf3\xa0\x81\xae\xf3\xa0\x81\xa7\xf3\xa0\x81\xbf\xf3\xa0\x81\xa2\xf3\xa0\x81\xb3\xf3\xa0\x81\xa3\xf3\xa0\x81\xb4\xf3\xa0\x81\xbf\xf3\xa0\x81\xbf\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2 England Coronavirus (COVID-19) overview of deaths of people who have died within 28 days of a first pos\xe2\x80\xa6'
2020-09-17 11:08:21,b'RT @ashokgehlot51: It is our duty to save every life. The state government is taking all possible measures to prevent spread of #corona inf\xe2\x80\xa6'
2020-09-17 11:07:57,b'We are open for custom development of technology solutions for facility management.\nFor more details:\xe2\x80\xa6 https://t.co/mE0moyxiAn'
2020-09-17 11:07:22,"b'RT @saleemmohdkhan: #Plasma Required, #Gurugram \n#Prof_Ubaidullah (#AMU) is #Corona +ve and admitted in #MEDANTA Plasma needed from \nPt rec\xe2\x80\xa6'"
2020-09-17 11:07:13,b'@garethicke They\xe2\x80\x99ll keep spewing out articles as long as people keep clicking. #corona #news generates \xc2\xa3MILLIONS!\xf0\x9f\xa4\x91 #MSM #ClickBait'
2020-09-17 11:06:55,b'RT @ashokgehlot51: It is our duty to save every life. The state government is taking all possible measures to prevent spread of #corona inf\xe2\x80\xa6'
2020-09-17 11:06:37,"b""\xf0\x9d\x91\xaa\xf0\x9d\x92\x90\xf0\x9d\x92\x8e\xf0\x9d\x92\x91\xf0\x9d\x92\x96\xf0\x9d\x92\x95\xf0\x9d\x92\x86\xf0\x9d\x92\x93 \xf0\x9d\x91\xa8\xf0\x9d\x92\x91\xf0\x9d\x92\x91\xf0\x9d\x92\x8d\xf0\x9d\x92\x8a\xf0\x9d\x92\x84\xf0\x9d\x92\x82\xf0\x9d\x92\x95\xf0\x9d\x92\x8a\xf0\x9d\x92\x90\xf0\x9d\x92\x8f \xf0\x9d\x91\xab\xf0\x9d\x92\x86\xf0\x9d\x92\x91\xf0\x9d\x92\x82\xf0\x9d\x92\x93\xf0\x9d\x92\x95\xf0\x9d\x92\x8e\xf0\x9d\x92\x86\xf0\x9d\x92\x8f\xf0\x9d\x92\x95 \xf0\x9d\x91\xba\xf0\x9d\x92\x95\xf0\x9d\x92\x96\xf0\x9d\x92\x85\xf0\x9d\x92\x86\xf0\x9d\x92\x8f\xf0\x9d\x92\x95'\xf0\x9d\x92\x94 \xf0\x9d\x91\xb7\xf0\x9d\x92\x82\xf0\x9d\x92\x93\xf0\x9d\x92\x86\xf0\x9d\x92\x8f\xf0\x9d\x92\x95\xf0\x9d\x92\x94 \xf0\x9d\x92\x94\xf0\x9d\x92\x89\xf0\x9d\x92\x82\xf0\x9d\x92\x93\xf0\x9d\x92\x8a\xf0\x9d\x92\x8f\xf0\x9d\x92\x88 \xf0\x9d\x92\x95\xf0\x9d\x92\x89\xf0\x9d\x92\x86\xf0\x9d\x92\x8a\xf0\x9d\x92\x93 \xf0\x9d\x91\xac\xf0\x9d\x91\xbf\xf0\x9d\x91\xb7\xf0\x9d\x91\xac\xf0\x9d\x91\xb9\xf0\x9d\x91\xb0\xf0\x9d\x91\xac\xf0\x9d\x91\xb5\xf0\x9d\x91\xaa\xf0\x9d\x91\xac \n#education #COVID19 #Coronavirus #covid\xe2\x80\xa6 https://t.co/wDkP443JJk"""
2020-09-17 11:06:19,b'RT @himantabiswa: My heartiest birthday wishes to Hon PM Sri @narendramodi. India is blessed to have you as her leader. May you always keep\xe2\x80\xa6'
2020-09-17 11:06:12,"b""RT @RIAZtheboss: #Thalaivar #Superstar #Rajinikanth's ardent fan Dr. #VeeraBabu , a #siddha doctor has opened a clinic named 'Uzhaippali' a\xe2\x80\xa6"""
2020-09-17 11:06:10,"b""Johnson: Britain could limit pub hours to curb second Covid-19 'hump'\n\n#Corona #coronavirus #Covid_19 \n\nhttps://t.co/UQPMIaahsy"""
2020-09-17 11:06:10,b'RT @UKCovid19Stats: \xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xa5\xf3\xa0\x81\xae\xf3\xa0\x81\xa7\xf3\xa0\x81\xbf\xf3\xa0\x81\xa2\xf3\xa0\x81\xb3\xf3\xa0\x81\xa3\xf3\xa0\x81\xb4\xf3\xa0\x81\xbf\xf3\xa0\x81\xbf\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2 England Coronavirus (COVID-19) overview of deaths of people who have died within 28 days of a first pos\xe2\x80\xa6'
2020-09-17 11:05:27,"b""RT @rajinikanthpage: #Thalaivar #Superstar #Rajinikanth's ardent fan Dr. #VeeraBabu , a #siddha doctor has opened a clinic named 'Uzhaippal\xe2\x80\xa6"""
2020-09-17 11:04:37,b'RT @ashokgehlot51: It is our duty to save every life. The state government is taking all possible measures to prevent spread of #corona inf\xe2\x80\xa6'
2020-09-17 11:04:21,b'RT @ashokgehlot51: It is our duty to save every life. The state government is taking all possible measures to prevent spread of #corona inf\xe2\x80\xa6'
2020-09-17 11:04:07,b'#Pakistani officials welcomed millions of #children back to school following educational institutions reopened on T\xe2\x80\xa6 https://t.co/yGuSMLS462'
2020-09-17 11:04:06,"b""RT @rajinikanthpage: #Thalaivar #Superstar #Rajinikanth's ardent fan Dr. #VeeraBabu , a #siddha doctor has opened a clinic named 'Uzhaippal\xe2\x80\xa6"""
2020-09-17 11:03:14,b'RT @UKCovid19Stats: \xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xa5\xf3\xa0\x81\xae\xf3\xa0\x81\xa7\xf3\xa0\x81\xbf\xf3\xa0\x81\xa2\xf3\xa0\x81\xb3\xf3\xa0\x81\xa3\xf3\xa0\x81\xb4\xf3\xa0\x81\xbf\xf3\xa0\x81\xbf\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2 England Coronavirus (COVID-19) overview of deaths of people who have died within 28 days of a first pos\xe2\x80\xa6'
2020-09-17 11:02:55,b'RT @mwcartoons: Oops:  second #Dutch #corona wave is a fact. #secondwave #Coronavirus #coronacrisis #thenetherlands #nederland #holland #ha\xe2\x80\xa6'
2020-09-17 11:01:50,b'RT @ashokgehlot51: It is our duty to save every life. The state government is taking all possible measures to prevent spread of #corona inf\xe2\x80\xa6'
2020-09-17 11:01:48,"b'Still accepting dedications and honours, and raising money for charity through book sales... please share to raise\xe2\x80\xa6 https://t.co/LfiUHSLrjN'"
2020-09-17 11:01:44,b'RT @UKCovid19Stats: \xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xa5\xf3\xa0\x81\xae\xf3\xa0\x81\xa7\xf3\xa0\x81\xbf\xf3\xa0\x81\xa2\xf3\xa0\x81\xb3\xf3\xa0\x81\xa3\xf3\xa0\x81\xb4\xf3\xa0\x81\xbf\xf3\xa0\x81\xbf\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2 England Coronavirus (COVID-19) overview of deaths of people who have died within 28 days of a first pos\xe2\x80\xa6'
2020-09-17 11:01:20,b'RT @DevendraShrimaI: Israel re imposing  3week Lockdown this weekend\n\nRussia may impose same soon\n\n#Corona cases increasing rapidly in Indi\xe2\x80\xa6'
2020-09-17 11:01:12,"b""RT @RIAZtheboss: #Thalaivar #Superstar #Rajinikanth's ardent fan Dr. #VeeraBabu , a #siddha doctor has opened a clinic named 'Uzhaippali' a\xe2\x80\xa6"""
2020-09-17 11:01:04,b'RT @Thomas_Wilckens: Impact of #COVID19 and #lockdown on #mentalhealth of children and adolescents: A narrative review with recommendations\xe2\x80\xa6'
2020-09-17 11:00:59,b'Impact of #COVID19 and #lockdown on #mentalhealth of children and adolescents: A narrative review with recommendati\xe2\x80\xa6 https://t.co/6zVh1AGEHI'
2020-09-17 11:00:51,b'RT @ashokgehlot51: It is our duty to save every life. The state government is taking all possible measures to prevent spread of #corona inf\xe2\x80\xa6'
2020-09-17 11:00:01,b'Today is #WorldPatientSafetyDay. Why this also includes #HealthWorkerSafety and what a day of action can look like\xe2\x80\xa6 https://t.co/tnajxh2F8C'
2020-09-17 10:59:47,b'RT @MicroPhys: It is never a good time to cut funding for #science! #Scientific #research is not only crucial during or post the #corona #p\xe2\x80\xa6'
2020-09-17 10:59:17,"b'The outbreak of the #corona throws the #globalisation back. As a result, #globalization is increasingly classified\xe2\x80\xa6 https://t.co/qtm5xqXh2a'"
2020-09-17 10:58:55,b'RT @UtubeGalaxy: Follow us @utubegalaxy\n.\n.\n#corona #coronamemes #doctors #telugumemes #telugufunnymemes #fear #panik #utubegalaxy #APFight\xe2\x80\xa6'
2020-09-17 10:58:41,"b""RT @rajinikanthpage: #Thalaivar #Superstar #Rajinikanth's ardent fan Dr. #VeeraBabu , a #siddha doctor has opened a clinic named 'Uzhaippal\xe2\x80\xa6"""
2020-09-17 10:57:38,b'#Orthodox #Jews wearing masks pray at the separation partitions at the Prayer Plaza of the Western Wall in the Old\xe2\x80\xa6 https://t.co/Fna8qx5uRn'
2020-09-17 10:57:20,"b""RT @RIAZtheboss: #Thalaivar #Superstar #Rajinikanth's ardent fan Dr. #VeeraBabu , a #siddha doctor has opened a clinic named 'Uzhaippali' a\xe2\x80\xa6"""
2020-09-17 10:57:14,"b'279,000 more cases and 5200 more deaths since yesterday. #COVID19 #Covid_19 #COVID #coronavirus #Corona\xe2\x80\xa6 https://t.co/7FFi4ulDEu'"
2020-09-17 10:56:50,b'RT @ashokgehlot51: It is our duty to save every life. The state government is taking all possible measures to prevent spread of #corona inf\xe2\x80\xa6'
2020-09-17 10:56:45,"b""RT @NilonjitGain: I don't know if I will die in the #Corona epidemic, but in the current situation of the country, the youth will have to d\xe2\x80\xa6"""
2020-09-17 10:56:20,"b'Nadine Schian from the @WebastoGroup gives insights into crisis communication on #Corona ""Patient Zero"" with up to\xe2\x80\xa6 https://t.co/o3Ow0niEUM'"
2020-09-17 10:55:55,b'#Payworld provides ample of #opportunities to start own #business and that too along with easy loan options. Know m\xe2\x80\xa6 https://t.co/c3oaMODSzV'
2020-09-17 10:55:53,b'RT @UKCovid19Stats: \xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xa5\xf3\xa0\x81\xae\xf3\xa0\x81\xa7\xf3\xa0\x81\xbf\xf3\xa0\x81\xa2\xf3\xa0\x81\xb3\xf3\xa0\x81\xa3\xf3\xa0\x81\xb4\xf3\xa0\x81\xbf\xf3\xa0\x81\xbf\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2 England Coronavirus (COVID-19) overview of deaths of people who have died within 28 days of a first pos\xe2\x80\xa6'
2020-09-17 10:55:01,b'Oops:  second #Dutch #corona wave is a fact. #secondwave #Coronavirus #coronacrisis #thenetherlands #nederland\xe2\x80\xa6 https://t.co/FaDvjnEHGt'
2020-09-17 10:54:22,b'RT @himantabiswa: My heartiest birthday wishes to Hon PM Sri @narendramodi. India is blessed to have you as her leader. May you always keep\xe2\x80\xa6'
2020-09-17 10:54:10,b'RT @DrJitendraSingh: #NorthEast fights #Corona. \nNORTHEAST NOW: Rs 193.32 crore sanctioned to northeast for strengthening the fight against\xe2\x80\xa6'
2020-09-17 10:53:42,b'RT @ashokgehlot51: It is our duty to save every life. The state government is taking all possible measures to prevent spread of #corona inf\xe2\x80\xa6'
2020-09-17 10:53:37,"b'A 100-year-old woman in Assam beats COVID-19, hospital staff celebrates her recovery\nhttps://t.co/iugPfN80qq\n#Assam\xe2\x80\xa6 https://t.co/lBBLWFF88C'"
2020-09-17 10:53:32,b'@ashokgehlot51 @RSLDCChittor #rrsite #npcil #rawatbhata #corona\nFor present Covid19 explosion in employees of RRSit\xe2\x80\xa6 https://t.co/fXNlUMOKsh'
2020-09-17 10:53:31,"b""RT @RIAZtheboss: #Thalaivar #Superstar #Rajinikanth's ardent fan Dr. #VeeraBabu , a #siddha doctor has opened a clinic named 'Uzhaippali' a\xe2\x80\xa6"""
2020-09-17 10:53:21,b'RT @mudit_aggarwal: Reminding  @ArvindKejriwal ji  to pay Rs. 1 crore each to families of Safai Karamcharis who lost their lives due to #Co\xe2\x80\xa6'
2020-09-17 10:53:16,"b'RT @SihagBhanwar: Dr Ketaki Pathak Paranjape (33y/o), an anesthesiologist in GMC Nagpur, passed away due to #Corona\nShe was warrior, She ha\xe2\x80\xa6'"
2020-09-17 10:52:32,b'RT @UKCovid19Stats: \xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xa5\xf3\xa0\x81\xae\xf3\xa0\x81\xa7\xf3\xa0\x81\xbf\xf3\xa0\x81\xa2\xf3\xa0\x81\xb3\xf3\xa0\x81\xa3\xf3\xa0\x81\xb4\xf3\xa0\x81\xbf\xf3\xa0\x81\xbf\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2 England Coronavirus (COVID-19) overview of deaths of people who have died within 28 days of a first pos\xe2\x80\xa6'
